movie_id,title,description,release_date,duration,year
Q138939190,Girls Kissing Girls 19,lesbian pornographic film,2016-04-20T00:00:00Z,100.0,2016
Q13897247,Baahubali: The Beginning,2015 film by S. S. Rajamouli,2016-07-22T00:00:00Z,129.0,2016
Q13897247,Baahubali: The Beginning,2015 film by S. S. Rajamouli,2016-04-28T00:00:00Z,129.0,2016
Q13897247,Baahubali: The Beginning,2015 film by S. S. Rajamouli,2016-07-22T00:00:00Z,159.0,2016
Q13897247,Baahubali: The Beginning,2015 film by S. S. Rajamouli,2016-04-28T00:00:00Z,159.0,2016
Q139796946,Facialized 3,2016 Canadian pornographic film directed by Mason,2016-08-31T00:00:00Z,110.0,2016
Q139840847,Tasty Encounter,,2016-02-29T00:00:00Z,,2016
Q139864737,Soubrettes Services: Les soubrettes de madame,2016 French pornographic film directed by Frank Major,2016-05-09T00:00:00Z,118.0,2016
Q140278983,Aunts in My Pants,2016 American pornographic film directed by Jay West and Jodi West,2016-01-01T00:00:00Z,,2016
Q140314521,Holly Hendrix’s Anal Experience,2016 American pornographic film directed by Jonni Darkko,2016-09-12T00:00:00Z,262.0,2016
Q140494137,Guaraní,2016 film directed by Luis Zorraquín,2016-01-01T00:00:00Z,85.0,2016
Q14117444,The November Man,2014 film directed by Roger Donaldson,2016-03-04T00:00:00Z,108.0,2016
Q14324388,To See the Sea,2014 film by Jiři Mádl,2016-08-11T00:00:00Z,90.0,2016
Q14433754,Dear Eleanor,2016 film by Kevin Connolly,2016-07-05T00:00:00Z,89.0,2016
Q14513321,Warcraft,2016 film directed by Duncan Jones,2016-04-22T00:00:00Z,123.0,2016
Q14513321,Warcraft,2016 film directed by Duncan Jones,2016-06-10T00:00:00Z,123.0,2016
Q14513321,Warcraft,2016 film directed by Duncan Jones,2016-06-01T00:00:00Z,123.0,2016
Q14513321,Warcraft,2016 film directed by Duncan Jones,2016-05-30T00:00:00Z,123.0,2016
Q14513321,Warcraft,2016 film directed by Duncan Jones,2016-05-27T00:00:00Z,123.0,2016
Q14513321,Warcraft,2016 film directed by Duncan Jones,2016-05-26T00:00:00Z,123.0,2016
Q14772351,Batman v Superman: Dawn of Justice,2016 film directed by Zack Snyder,2016-03-25T00:00:00Z,151.0,2016
Q14772351,Batman v Superman: Dawn of Justice,2016 film directed by Zack Snyder,2016-03-24T00:00:00Z,151.0,2016
Q14772351,Batman v Superman: Dawn of Justice,2016 film directed by Zack Snyder,2016-03-23T00:00:00Z,151.0,2016
Q14772351,Batman v Superman: Dawn of Justice,2016 film directed by Zack Snyder,2016-03-25T00:00:00Z,182.0,2016
Q14772351,Batman v Superman: Dawn of Justice,2016 film directed by Zack Snyder,2016-03-24T00:00:00Z,182.0,2016
Q14772351,Batman v Superman: Dawn of Justice,2016 film directed by Zack Snyder,2016-03-23T00:00:00Z,182.0,2016
Q14833945,Good People,2014 film by Henrik Ruben Genz,2016-03-03T00:00:00Z,90.0,2016
Q14946061,Out of Inferno 3D,2013 film by Danny Pang Phat,2016-03-22T00:00:00Z,107.0,2016
Q14948556,Aztec Warrior,2016 film directed by Scott Sanders,2016-01-01T00:00:00Z,,2016
Q14953721,A Little Chaos,2014 film directed by Alan Rickman,2016-03-03T00:00:00Z,117.0,2016
Q15044971,Jagga Jasoos,2017 film by Anurag Basu,2016-01-01T00:00:00Z,161.0,2016
Q15070792,Midnight Delight,2016 film by Rohit Gupta,2016-07-21T00:00:00Z,,2016
Q15141749,Pelé: Birth of a Legend,2014 film by Jeff Zimbalist,2016-05-26T00:00:00Z,107.0,2016
Q15141749,Pelé: Birth of a Legend,2014 film by Jeff Zimbalist,2016-04-23T00:00:00Z,107.0,2016
Q15207077,Papusza,"2013 film by Krzysztof Krauze, Joanna Kos-Krauze",2016-04-01T00:00:00Z,131.0,2016
Q15270873,Tumbledown,2016 film,2016-02-12T00:00:00Z,105.0,2016
Q15303493,Wolf Totem,2015 film by Jean-Jacques Annaud,2016-09-15T00:00:00Z,121.0,2016
Q15303493,Wolf Totem,2015 film by Jean-Jacques Annaud,2016-04-29T00:00:00Z,121.0,2016
Q15303493,Wolf Totem,2015 film by Jean-Jacques Annaud,2016-03-25T00:00:00Z,121.0,2016
Q15303493,Wolf Totem,2015 film by Jean-Jacques Annaud,2016-03-10T00:00:00Z,121.0,2016
Q15303493,Wolf Totem,2015 film by Jean-Jacques Annaud,2016-01-12T00:00:00Z,121.0,2016
Q15303493,Wolf Totem,2015 film by Jean-Jacques Annaud,2016-01-01T00:00:00Z,121.0,2016
Q15409303,Pawn Sacrifice,2014 film,2016-04-28T00:00:00Z,115.0,2016
Q15409303,Pawn Sacrifice,2014 film,2016-02-04T00:00:00Z,115.0,2016
Q15613894,Iruvar Ullam,2021 film directed by G. Ramesh,2016-01-01T00:00:00Z,,2016
Q15615185,The Program,2015 film,2016-05-26T00:00:00Z,103.0,2016
Q15618007,The Anderssons Hit the Road,2013 film directed by Hannes Holm,2016-01-28T00:00:00Z,95.0,2016
Q15619286,The Anderssons Rock the Mountains,2014 Swedish film by Hannes Holm,2016-03-29T00:00:00Z,92.0,2016
Q15619286,The Anderssons Rock the Mountains,2014 Swedish film by Hannes Holm,2016-02-25T00:00:00Z,92.0,2016
Q15727192,The 33,2015 film by Patricia Riggen,2016-02-11T00:00:00Z,127.0,2016
Q15813106,The Face of an Angel,2014 film by Michael Winterbottom,2016-02-04T00:00:00Z,101.0,2016
Q15831713,The Assassin,2015 wuxia film by Taiwanese filmmaker Hou Hsiao-Hsien,2016-06-30T00:00:00Z,105.0,2016
Q15873471,Scrap Wood War,2014 film by Margien Rogaar,2016-04-07T00:00:00Z,91.0,2016
Q15927133,'76,2016 Nigerian epic drama film directed by Izu Ojukwu,2016-11-26T00:00:00Z,,2016
Q15929448,Star Trek Beyond,2016 film directed by Justin Lin,2016-09-02T00:00:00Z,122.0,2016
Q15929448,Star Trek Beyond,2016 film directed by Justin Lin,2016-07-22T00:00:00Z,122.0,2016
Q15929448,Star Trek Beyond,2016 film directed by Justin Lin,2016-07-21T00:00:00Z,122.0,2016
Q15929448,Star Trek Beyond,2016 film directed by Justin Lin,2016-07-07T00:00:00Z,122.0,2016
Q15929448,Star Trek Beyond,2016 film directed by Justin Lin,2016-09-02T00:00:00Z,123.0,2016
Q15929448,Star Trek Beyond,2016 film directed by Justin Lin,2016-07-22T00:00:00Z,123.0,2016
Q15929448,Star Trek Beyond,2016 film directed by Justin Lin,2016-07-21T00:00:00Z,123.0,2016
Q15929448,Star Trek Beyond,2016 film directed by Justin Lin,2016-07-07T00:00:00Z,123.0,2016
Q15951713,Devil's Mistress,2016 film by Filip Renč,2016-01-21T00:00:00Z,106.0,2016
Q15961525,The Homesman,2014 film by Tommy Lee Jones,2016-01-07T00:00:00Z,123.0,2016
Q15963780,Carol,2015 film directed by Todd Haynes,2016-02-11T00:00:00Z,118.0,2016
Q15972938,Gods of Egypt,2016 film directed by Alex Proyas,2016-04-21T00:00:00Z,127.0,2016
Q15972938,Gods of Egypt,2016 film directed by Alex Proyas,2016-02-26T00:00:00Z,127.0,2016
Q15972938,Gods of Egypt,2016 film directed by Alex Proyas,2016-02-25T00:00:00Z,127.0,2016
Q15983469,Hijrat,2015 film,2016-01-01T00:00:00Z,,2016
Q16155267,Boychoir,2014 film,2016-01-14T00:00:00Z,103.0,2016
Q16241878,El Americano: The Movie,2016 film,2016-01-01T00:00:00Z,87.0,2016
Q16248370,Fever,2016 film by Rajeev Jhaveri,2016-01-01T00:00:00Z,,2016
Q16250099,Kanithan,2016 Tamil film directed by T. Santhosh,2016-01-01T00:00:00Z,,2016
Q16251026,Harbinger Down,2015 film by Alec Gillis,2016-01-29T00:00:00Z,82.0,2016
Q16251031,Hard Sell,2016 film directed by Sean Nalaboff,2016-05-20T00:00:00Z,96.0,2016
Q16251439,A Hologram for the King,2016 film by Tom Tykwer,2016-05-20T00:00:00Z,98.0,2016
Q16251439,A Hologram for the King,2016 film by Tom Tykwer,2016-04-28T00:00:00Z,98.0,2016
Q16251439,A Hologram for the King,2016 film by Tom Tykwer,2016-04-22T00:00:00Z,98.0,2016
Q16251614,How to Make Love Like an Englishman,2015 film directed by Tom Vaughan,2016-06-09T00:00:00Z,100.0,2016
Q16252945,Manglehorn,2014 film,2016-01-21T00:00:00Z,97.0,2016
Q16253705,Norm of the North,2016 film directed by Trevor Wall,2016-12-09T00:00:00Z,88.0,2016
Q16253705,Norm of the North,2016 film directed by Trevor Wall,2016-02-11T00:00:00Z,88.0,2016
Q16253705,Norm of the North,2016 film directed by Trevor Wall,2016-01-15T00:00:00Z,88.0,2016
Q16254109,Phantasm: Ravager,2016 horror film directed by David Hartman,2016-01-01T00:00:00Z,85.0,2016
Q16254653,Tere Bin Laaden 2,2016 film by Abhishek Sharma,2016-02-26T00:00:00Z,,2016
Q16254753,Tharai Thappattai,2016 Tamil film directed by Bala,2016-01-14T00:00:00Z,,2016
Q16254876,Traffic,2016 Hindi-language film by Rajesh Pillai,2016-01-01T00:00:00Z,,2016
Q16254984,Idhu Namma Aalu,2016 Tamil film directed by Pandiraj,2016-01-01T00:00:00Z,,2016
Q16255038,Uyire Uyire,2016 Tamil film directed by A.R. Rajasekar,2016-01-01T00:00:00Z,,2016
Q16255044,Vaaimai,2016 Tamil film directed by A. Senthil Kumar,2016-09-08T00:00:00Z,,2016
Q16256348,Memories of the Sword,2015 film by Park Heung-sik,2016-04-29T00:00:00Z,120.0,2016
Q16514509,Panfilov's 28 Men,2016 Russian World War II film by Andrey Shalopa and Kim Druzhinin,2016-11-24T00:00:00Z,105.0,2016
Q16514509,Panfilov's 28 Men,2016 Russian World War II film by Andrey Shalopa and Kim Druzhinin,2016-11-02T00:00:00Z,105.0,2016
Q16526429,American Pastoral,2016 film by Ewan McGregor,2016-11-17T00:00:00Z,108.0,2016
Q16551804,Behavior,2014 Cuban film directed by Ernesto Daranas,2016-01-07T00:00:00Z,108.0,2016
Q16560616,The Mystery of Happiness,2014 film directed by Daniel Burman,2016-02-04T00:00:00Z,90.0,2016
Q16572707,Whispers of the Forest,2016 film by Jorge Olguín,2016-01-01T00:00:00Z,87.0,2016
Q16577131,I Brake for Gringos,2016 film by Fernando Lebrija,2016-01-01T00:00:00Z,,2016
Q16601763,Smoleńsk,2016 Polish film by Antoni Krauze,2016-03-01T00:00:00Z,120.0,2016
Q16635665,Fallen,2016 film by Scott Hicks,2016-01-01T00:00:00Z,92.0,2016
Q16637004,Victor Frankenstein,2015 film directed by Paul McGuigan,2016-05-12T00:00:00Z,109.0,2016
Q16639467,Good Kill,2014 film by Andrew Niccol,2016-03-31T00:00:00Z,102.0,2016
Q16643775,Un gallo con muchos huevos,"2015 animated film directed by Gabriel Riva Palacio Alatriste, Melanie Simka and Rodolfo Riva Palacio Alatriste",2016-04-07T00:00:00Z,97.0,2016
Q16652367,Once in a Lifetime,2014 film directed by Marie-Castille Mention-Schaar,2016-01-21T00:00:00Z,105.0,2016
Q16661555,Lulu femme nue,2013 film by Sólveig Anspach,2016-06-01T00:00:00Z,85.0,2016
Q16672843,Rise,2016 American science fiction film directed by David Karlak,2016-01-01T00:00:00Z,,2016
Q16696502,The Nest of the Turtledove,2016 film,2016-11-10T00:00:00Z,102.0,2016
Q16696502,The Nest of the Turtledove,2016 film,2016-05-12T00:00:00Z,102.0,2016
Q16696502,The Nest of the Turtledove,2016 film,2016-11-10T00:00:00Z,111.0,2016
Q16696502,The Nest of the Turtledove,2016 film,2016-05-12T00:00:00Z,111.0,2016
Q16707610,Her Name Was Fanny Kaplan,2016 film by Olena Demyanenko,2016-12-08T00:00:00Z,110.0,2016
Q16707610,Her Name Was Fanny Kaplan,2016 film by Olena Demyanenko,2016-07-19T00:00:00Z,110.0,2016
Q16766108,Magical Girl,2014 film directed by Carlos Vermut,2016-03-31T00:00:00Z,127.0,2016
Q16766108,Magical Girl,2014 film directed by Carlos Vermut,2016-03-17T00:00:00Z,127.0,2016
Q16766108,Magical Girl,2014 film directed by Carlos Vermut,2016-03-12T00:00:00Z,127.0,2016
Q16836818,Bad Hair,2013 film by Mariana Rondón,2016-03-31T00:00:00Z,93.0,2016
Q16846056,Breakdown,2016 film,2016-01-01T00:00:00Z,,2016
Q16857406,The Jungle Book,2016 film directed by Jon Favreau,2016-04-21T00:00:00Z,107.0,2016
Q16857406,The Jungle Book,2016 film directed by Jon Favreau,2016-04-15T00:00:00Z,107.0,2016
Q16857406,The Jungle Book,2016 film directed by Jon Favreau,2016-04-14T00:00:00Z,107.0,2016
Q16857406,The Jungle Book,2016 film directed by Jon Favreau,2016-04-13T00:00:00Z,107.0,2016
Q16857406,The Jungle Book,2016 film directed by Jon Favreau,2016-04-08T00:00:00Z,107.0,2016
Q16860865,Kids in Love,2016 film by Chris Foggin,2016-08-26T00:00:00Z,87.0,2016
Q16860865,Kids in Love,2016 film by Chris Foggin,2016-06-22T00:00:00Z,87.0,2016
Q16939122,Monster Trucks,2016 film by Chris Wedge,2016-12-21T00:00:00Z,104.0,2016
Q16954098,Brooklyn,2015 film directed by John Crowley,2016-02-04T00:00:00Z,112.0,2016
Q16954098,Brooklyn,2015 film directed by John Crowley,2016-01-21T00:00:00Z,112.0,2016
Q16963172,The Teacher,2016 film directed by Jan Hřebejk,2016-07-04T00:00:00Z,95.0,2016
Q16982089,Mississippi Grind,2015 film by Anna Boden,2016-12-01T00:00:00Z,108.0,2016
Q16983433,Azhagu Kutti Chellam,2016 Tamil film directed by Charles,2016-01-01T00:00:00Z,,2016
Q16985254,The Humbling,2014 film by Barry Levinson,2016-05-02T00:00:00Z,,2016
Q16987989,Jem and the Holograms,2015 film by Jon M. Chu,2016-04-28T00:00:00Z,118.0,2016
Q16988558,Death Walks,2016 film by Spencer Hawken,2016-07-15T00:00:00Z,,2016
Q16994014,High-Rise,2015 film by Ben Wheatley,2016-06-30T00:00:00Z,112.0,2016
Q16994014,High-Rise,2015 film by Ben Wheatley,2016-05-13T00:00:00Z,112.0,2016
Q16994014,High-Rise,2015 film by Ben Wheatley,2016-03-18T00:00:00Z,112.0,2016
Q16994327,Goosebumps,2015 film directed by Rob Letterman,2016-02-04T00:00:00Z,103.0,2016
Q16996794,The Lobster,2015 film directed by Yorgos Lanthimos,2016-06-23T00:00:00Z,118.0,2016
Q16996794,The Lobster,2015 film directed by Yorgos Lanthimos,2016-04-14T00:00:00Z,118.0,2016
Q16996797,Incarnate,2016 film directed by Brad Peyton,2016-12-08T00:00:00Z,91.0,2016
Q17005848,Fever,2014 film by Elfi Mikesch,2016-08-11T00:00:00Z,80.0,2016
Q17005988,Dearest,2014 Chinese film,2016-01-16T00:00:00Z,128.0,2016
Q17014747,Friend Request,2016 film directed by Simon Verhoeven,2016-01-07T00:00:00Z,93.0,2016
Q17014747,Friend Request,2016 film directed by Simon Verhoeven,2016-01-01T00:00:00Z,93.0,2016
Q17019453,Our Kind of Traitor,2016 film by Susanna White,2016-07-07T00:00:00Z,108.0,2016
Q17019453,Our Kind of Traitor,2016 film by Susanna White,2016-05-06T00:00:00Z,108.0,2016
Q17021589,Suffragette,2015 film directed by Sarah Gavron,2016-03-03T00:00:00Z,106.0,2016
Q17021589,Suffragette,2015 film directed by Sarah Gavron,2016-02-04T00:00:00Z,106.0,2016
